index,author_name,review_date,reviewer_ratings,review_body
2094,thxyz,"December 30, 2015",4,"Nice, easy Great app. Plz keep refining"
2095,SIU DAWG,"January 4, 2016",5,Love Hotwire Great service
2096,Joe786opo,"September 30, 2016",1,Bundles Where are the trip bundles in the app? This makes it pretty much useless for me.
2097,nocat,"October 6, 2016",5,mr very easy and good option
2098,Sleazy J.,"October 13, 2016",5,Great app Simply the best
2099,Dalke81,"January 5, 2017",1,Never again Worst company ever do not use.
2100,Septicalfrogs,"April 6, 2014",4,Awesome. If you need a room. Do it.
2101,Gaboi404,"April 8, 2014",5,I love it I love hotwire they are the best
2102,Seljuk 2287,"April 16, 2014",5,Manager Great and super fast !!!!
2103,Hunter106001,"July 19, 2014",5,best hotel app always there for me
2104,Nateyboyhk,"February 27, 2015",1,Hotwire lies about hotel star class Mostly lies about the percent you save
2105,gina m.8276,"May 5, 2015",5,love it?????????????? love ur game it would be pretty cool if u can can add more similar things.
2106,taras7243,"May 5, 2015",5,awesome!!! when is the next update?
2107,Deez317,"July 5, 2015",5,Good Really good app
2108,SkyhawkFL,"December 20, 2015",5,Good rates Very happy camper
2109,Farrijah,"February 24, 2016",5,Bobby O. Wonderful deals
2110,Applejodler,"December 2, 2012",1,"Missing IPad App !!! It works, but it is ugly and I cant imagine why hotwire does not offer a HD version of it."
2111,UltimateWI,"September 11, 2013",1,T The update doesn't load
2112,Kekaz1027,"March 27, 2014",5,Great!!! Love this app! Super cheap hotels!
2113,7274894,"May 4, 2015",5,yay yay
2114,michelle9493,"May 4, 2015",5,awesome!!!?????? this game is so great that i play it aot so if i were u i would get it asome!!!!!!!!!
2115,TD 408,"October 18, 2015",4,Nice Awesome app for travel.
2116,TW damu,"December 27, 2015",3,Great app Works as it's supposed to.
2117,Vmolgar,"April 27, 2016",5,Just great! Just great..!
2118,Jsupra,"June 3, 2016",5,Awesome Love the deals
2119,Yi3o8,"March 6, 2017",1,They booked me at an airport hotel Parking cost and needed to take a train and bus. Not really a fair deal at all.
2120,Erichg0609,"September 5, 2013",4,Great app Great app. Works well
2121,Traveling doc,"January 2, 2014",1,Doesn't work App doesn't work on my iPhone or iPad.
2122,Emmanuel Speaker,"November 14, 2014",5,Hotwire is amazing Hotwire is simply amazing!!!
2123,richard8413,"May 5, 2015",5,amazing. needs a few things....but great game
2124,Missy!!!!!!!!!!,"June 7, 2015",5,Awesome Love it. Super easy.
2125,SriYS,"June 13, 2015",1,Worst app. Can't cancel a reservation. 😡 Worst app. Can't cancel a reservation. 😡 wake up
2126,Annskis,"July 16, 2015",5,Best Hotel App Love this!
2127,nian糕糕,"August 17, 2015",2,Great deals I love Hotwire!
2128,Denise from Texas!,"August 27, 2015",5,Great App! Super Easy!
2129,Fwiwdwk,"August 31, 2015",5,Easy peasy lemon squeezey. Love this app!
2130,ChelseaCheeks,"May 23, 2014",5,Great App I love this app!! It's great.
2131,ChelseaCheeks,"May 23, 2014",5,Great App I love this app!! It's great.
2132,chilisparagould,"September 13, 2014",5,"jonesboro love the app, been a hotwire loyal customer since 2000"
2133,marilyn7813,"May 4, 2015",5,hats off to this game! awesome but not like on xbox
2134,Terelinda,"May 6, 2015",5,Awsome! It's very good! I love it
2135,Chaury71,"May 9, 2015",5,Great app Excellent hotels.. Love it..
2136,ZmVa,"June 12, 2015",5,Convenience at it's best 👍🏽✌🏻️
2137,Dellthomp,"August 28, 2015",5,Awesome app Real convenience..OMG!!! Hotwire is the best.
2138,Hearkens,"September 29, 2015",5,Great app. Get cheapest rates! Love it
2139,ldgnikop,"April 1, 2016",4,Good app Try it
2140,Obiajulu12,"January 23, 2015",5,Hotwire app Great app
2141,Hankthe2nd,"April 4, 2015",4,Great app Awesome work
2142,ian1627,"May 5, 2015",5,this is the best game ever!!! love this game
2143,ReggaeBoyzz,"October 15, 2015",4,Hotwire app Works great!
2144,LoLo92688,"January 2, 2016",5,Excellent! Love this app
2145,Ouch',"January 6, 2016",5,"Good app, best rates Good app, best rates."
2146,Prada Gwapo,"January 23, 2016",5,Saves me TONS of MONEY Great App!
2147,Fitness_enthu,"February 13, 2016",4,Good Bargain prices
2148,Stonewall Nightclub,"April 6, 2016",5,Love the app Amazing app!!!
2149,T17392,"July 27, 2017",1,Overbooked me and refused to make it right. Overbooked my hotel and refused to make it right.
2150,Phew..,"October 19, 2012",5,Cool app.. Works great..
2151,LATINMJ23,"April 12, 2014",5,Great Great price
2152,Rubberr,"May 31, 2014",4,Great Great deals
2153,Tim Hadley,"March 15, 2015",5,Good stuff 👍
2154,eric176636,"May 5, 2015",5,the best game ever skins?
2155,Treasurefairy,"June 8, 2015",5,Great app Luv Hotwire
2156,Omendoza1222,"July 1, 2015",5,Great Great deal!!!!
2157,Enrique540,"July 23, 2015",5,Awesome Good stuff.
2158,Jnorf,"April 23, 2016",5,Review Love this app
2159,Dillanfullman,"March 20, 2017",1,Worst ever. Ripped off This company ripped me off when I tried to get a cheap hotel.
2160,Richav8te,"March 8, 2014",5,Brilliant Great app.
2161,Dolphinsea2234567789,"March 15, 2014",5,Awesome app Love the Hotwire App!
2162,Young Shardniqua,"June 21, 2014",1,Not Wasn't what I was looking for at all.
2163,COREY D PEYTON,"November 20, 2014",5,Great!!! This app is a life saver!!!!
2164,Nelly623,"February 6, 2015",1,Love it. Don't use Priceline. They screw you. Hotwire is better. Great company
2165,rlamgoingham,"April 25, 2015",5,"Wow! Great app, great design!"
2166,BoozeBadA$$,"October 3, 2015",5,Great app Great app
2167,Joose Jackson,"December 23, 2015",5,Great Nice app
2168,Nafthajfjdn,"June 12, 2016",5,Great app Great app
2169,Andy Jayy,"July 31, 2016",5,Great app! Love it
2170,ZbwbZ,"May 7, 2013",5,"great app, great deals ."
2171,BugBitten,"March 22, 2014",1,"Instant Lockup Freezes my iPad 3, forcing reboot.  Deleting."
2172,Fhbghb,"December 21, 2014",5,Great It's great
2173,MikesTouch010,"March 18, 2015",5,Love it Great app!
2174,Johnharleyhguj,"March 20, 2015",5,Great app Great app
2175,ZakTGOD,"March 23, 2015",5,Greatness In an app
2176,richard5808,"May 5, 2015",5,epic game 'best game on ipad
2177,The lonely traveler,"May 24, 2015",5,Awesome Great app
2178,choiden,"July 12, 2015",5,Nice Great app
2179,Divvin,"March 20, 2016",5,Good Very good
2180,Tdavisbuzz,"April 4, 2014",5,Great App Love it!
2181,Macalicious101,"November 9, 2014",5,This is AWESOME! This app kicks a**!
2182,Blake3673,"January 8, 2015",4,Sweet Deals Sweet Deals
2183,michael3480,"May 5, 2015",5,best game ever love this game
2184,gina m.9347,"May 5, 2015",5,the best game ever this game is the best.i love this game
2185,eleazar4328,"May 5, 2015",5,awesome but not like on xbox awsome!
2186,Omarmo79,"June 4, 2015",4,Nice Very nice app
2187,Jguer79,"June 30, 2015",5,Woot woot! Great app great rates!!!
2188,Haywire8,"February 9, 2016",5,Love this APP!! Love this APP! It is awesome!
2189,Septdue,"June 3, 2016",5,Great app Great!
2190,ForTheLoveOfT&B,"April 1, 2014",5,Awesome Love it.  Lifesaver deluxe
2191,danniLew,"May 8, 2014",5,I LOVE HOTWIRE totally awesome
2192,Ibebelove,"June 3, 2014",4,Awesauce Best app ever
2193,WIZARD OF AA,"August 24, 2014",5,Great App!! Great app!!
2194,Passatm,"April 16, 2015",5,Great Nice hotles
2195,Ju Ju Tamang,"May 17, 2015",5,Awesome Userfriendly
2196,Frohock,"June 26, 2015",5,Great Great
2197,UrBoyLopez,"November 13, 2015",5,Great Great
2198,Tinkerbellesther,"December 19, 2015",5,Yup it's great Super
2199,Senogosto,"March 10, 2016",5,Tutor Tito Excellent
2200,Mason Fairweather,"March 6, 2014",5,Hot hot hot Hotwire is da bomb doe
2201,Toot_32,"August 29, 2014",5,The best Love it!!!
2202,Bfp82,"October 8, 2014",4,Good App Nice
2203,Jebna,"February 3, 2015",4,Hot wire Great app!
2204,nicknack7748483,"February 15, 2015",5,yes amazing app
2205,LexusIS250LA,"April 21, 2015",5,Love it Love it
2206,msuiei1923381,"May 2, 2015",5,good good game
2207,JJN510,"June 5, 2015",5,Great!! Awesome!
2208,docHak,"June 11, 2015",5,hak Best
2209,auburntigergal,"July 8, 2015",5,LOVE THIS APP! I love this app!
2210,dja2 -,"April 22, 2014",4,"Great Yep, it's great"
2211,Star x 5,"July 14, 2014",1,Terrible Horrid company with no moral compass.
2212,Ruslan58,"August 2, 2014",4,Review Hotwire Awesome
2213,AliceKino,"May 20, 2015",5,Ms love it！
2214,J.theodore,"June 19, 2015",5,Superfly! With disco sauce!
2215,Sj2244ipad,"July 10, 2015",5,Great!!! Great
2216,ARoyce,"October 22, 2015",5,Great App! LOVE IT!!
2217,Karstettler,"November 4, 2015",5,Boom Love it!
2218,DrWiddis,"August 1, 2016",5,Dr. Widdis Great
2219,Viva radio Javan,"August 31, 2016",5,Good Good
2220,Bossman lotto,"September 21, 2015",5,Driver A1
2221,elmer999,"April 6, 2018",5,Hat wire thanks Muy buenos precios gracias
2222,Alex Sensy,"July 26, 2018",5,La mejor app para hoteles!! Excelente app
2223,Barahona46,"August 23, 2018",5,Excelente servicio Muy bueno precio y excelente servicio
2224,daniromerop,"October 16, 2018",5,Perfecto He utilizado 3 veces y me ha ido de maravilla
2225,jc76mi,"February 18, 2019",5,Amazing Best travel app ever.
2226,Beautiful Sagittarius,"March 29, 2019",5,Excelente Excelente herramienta de búsqueda de acomodo económico
2227,Ad Kh,"February 9, 2020",2,Expensive Expensive for no reason
2228,Pgh Bob,"December 14, 2019",5,NYC travels Excellent site
2229,piripoo,"July 24, 2019",5,Satisfacción Siempre satisfecho por sus ofertas
2230,AnzolaCarlos,"December 25, 2017",5,El mejor de los mejores No existe un buscador de hoteles con app mejor que este y apuesto a que no existirá
2231,grabirl,"March 27, 2018",5,Waoooo Eclesiástica más allá de lo requerido
2232,mtootoonchi,"June 8, 2019",1,"Lie on promo code and poor customer care They emailed me a coupon. Which didnt work. I booked with them anyway. Next day contacted them and they were replying to me after 7-8 minutes!!! Sometimes longer 12 min. Did not apologize for the delays. And told me several foolish excuses like it was a site wide discount... it said coupon showing that I should cut out the code and use it for a discount! Anyways. That was a lie and operator didnt care. Other than that, deal was decent. Lets see how the stay will go..."
2233,blip1026,"March 7, 2020",1,"Hotwire.com is in the business of MISLEADING guests If you read a majority of the complaints filed with the bbb, most of them are about the ""Hot Rate"" deals... A majority of people complain of being misled, and when asking for help or guidance, are told ""Our Hot Rate rentals are deeply discounted, and as such, are booked as final and non-refundable... We obtain deeply discounted rates in exchange for guaranteed reservations. If our partners can be absolutely confident reservations will be used as sold, they are willing to offer reduced rates."" - this is a direct quote from a complaint written 2/14/20. The reply was written 2/24/20 by Bianca V. Customer Care Relations, Hotwire Corporate Office"
2234,Haitham13,"December 14, 2019",3,"All is good, but.. I like using hotels.com but after completing my trip they do not offer actual receipt that I can download and submit to my company. I had to call"
2235,world traveler on a budget,"November 28, 2019",2,"Be careful of the secret deals!!! I’ve been using Hotwire for several years, but lately I’ve noticed every time I got a hot deal or a secret deal, I ended up getting a hotel that was cheaper on booking.com and sometimes cheaper on its own Hotwire site/app."
2236,journiebuescher,"November 20, 2019",2,"First time user on Hotwire.com I recently booked a hotel through Hotwire while looking for a new apartment, I was there for about 2 months, and It was supposed to be a cheaper way to go, for the first week it was fine, but after that first week the price kept changing, it got higher and cost me more, when I questioned the price change, the clerk informed me that they accidentally checked me out , which resulted clicking me out of my prior in advance 30-60 day reservations I’d booked with Hotwire ."
2237,FattzBuhhda,"October 13, 2019",1,1st time user Straight unprofessional! I booked through Hotwire for the first time and my expert has been nothing less than horrible. They haven’t sent me to a hotel that requires a 100.00 CASH deposit that they didn’t make me aware of. Now they won’t change me to another room now will they give me my money back. IF I HAD KNOWN I COULD HAVE PREPARED but because i have been stuck in Atlanta for 3 days because my car broke down I don’t HAVE IT. Smh never using again.
2238,sdshepston,"October 9, 2019",3,What happened to flights? I just switched to IOS from Android... No flights on Hotwire? Is that an IOS thing?  If so that’s not good.
2239,Cle jme 216,"October 4, 2019",1,"Can’t book with promo codes even in app. Says unlocked promo code and deal, even applied coupon at checkout . But when trying to book says promo code is not valid. Can’t even remove promo code to book anything! Useless app."
2240,MacAtak80,"December 11, 2018",1,Hot Rate is not even lukewarm! I used to be an avid user of Hotwire and it’s app but I found out that their “Hot Rate” is only an illusion. And their low price guarantee is a sham. I found the same hotel on booking.com for cheaper. And they wouldn’t refund me the difference after their customer service rep told me to send in a screenshot of the price. Two days later they told me they couldn’t match the price because there was no dates on the screenshot and there were no taxes and fees listed (guess they couldn’t deduce that the total cost minus the rate was most likely taxes and fees!).
2241,Mayra93,"January 11, 2019",1,DONT DO IT Don’t book with them!! Customer service is useless. They don’t know what they’re doing. There’s hidden fees up the butt but everything’s non refundable so you’re ultimately stuck. Worst experience. Stick with hotels.com or book directly. You’ll save yourself tons of frustration
2242,Sheinels,"February 6, 2019",1,"Hotwire rip-off! I booked a car rental through Hotwire yesterday, the price went down $140.00 today, is was also through Hotwire but they refused to give me the lower rate or cancel my purchase. I strongly recommend that you DON’T ever use HOTWIRE it is a big rip-off. I will never use this company again !!!!!"
2243,Edgar17rating,"February 16, 2019",1,"VERY DISSAPOINTED Firstly, I would like to say I have used this app multiple times and I had not had a issue until this last time I used it on 2/16/2019. I chose an area in the southwest of Austin considering I was coming from Houston, tx. When I booked and paid they gave me a hotel all the way in the northeast side in round rock, Texas!!! Like how does that happen! It was and extra 30mns up north from downtown where I was going. The hotel was horrible and it was not worth it. I ended up cancelling even though it says on here no refunds. Lost all my money but oh well. Will not be using this app again."
