index,author_name,review_date,reviewer_ratings,review_body
2611,Kuthe _,"November 22, 2016",5,Now its on sale... definitely buy! Its a great game. And now its 0.20$ its totally worth it. Amusing little game.
2612,A Google user,"August 25, 2013",1,Sucks So i paid but it wont download.keep getting an error.atleast u guys got my money. Cheers!
2613,Jc Espi,"December 10, 2012",1,Won't download Has great reviews haven't been able to download on two phones...won't give me my refund...
2614,samson blake,"June 22, 2013",5,Short but great Please make more cases after the retirement because this game too amazing to end.
2615,Andy Davis,"August 31, 2013",5,Omg this is fun! This is certainly one of the best games I've ever played. Fun from beginning to end!
2616,A Google user,"March 23, 2013",5,"Enjoy Great game with enough thought provoking ,actions to keep you interested , keep developing great products like this ."
2617,Cindy Malik,"April 8, 2017",4, I think its a great game but its pretty short. I finished it in 2 days. Maybe make it a bit longer
2618,Isaiah Jackson,"December 28, 2012",5,"Good game : ) My girl loves it , & it has a nice since of Humor , BUT ITS VERY SHORT !"
2619,A Google user,"June 30, 2013",5,Entertaining! Definitely a good time waster and can be quite challenging.
2620,Daniel Manolache,"January 6, 2013",3,Greate ..but It's a little short. After career there should be a free case mode or survival mode
2621,A Google user,"December 10, 2012",1, Like another person I purchased the game more than once yet never received it!
2622,Nathan Thibert,"December 1, 2012",5,Great Game Yes it's three dollars and thank God it's something new and original. Worth every penny. Max is boss.
2623,Name Last Name,"January 29, 2013",1,Doesn't even download Gets stuck at 71% always. I paid for this? Have a nexus two
2624,Michael Vesker,"September 3, 2014",5,Amazing Fun mechanics and very funny writing left me craving for more. Money well spent!
2625,Simon Hilton,"December 15, 2016",5,"Loved it This is what mobile games should be. Complete, good art, punchy mechanics and a bit of story. Great work"
2626,Ryan Zuccaire,"April 22, 2013",5,Great game It's fun just once you've beaten it your done..
2627,goldie,"December 31, 2012",1,Brand new phone And it wont download because 'not enough space'. Needs to be updated so space is smaller.
2628,James Houlihan,"December 5, 2014",5,"Excellent game Funny game, reminded me of a modern version of ZX Spectrum games I used to play."
2629,Grae Sawyer,"March 9, 2015",3,Good idea - odd experience Likeable story and chit chat but doesn't add up.
2630,Heather Pollard,"January 1, 2013",4,Fun I'm wishing for more levels. How do you get the mega lazer achievement?
2631,Christopher Edgington,"August 22, 2014",4," Needs more levels, other than that, awesome game!"
2632,Chris Perluss,"December 17, 2013",5,Awesome I really enjoyed this game.  Great turn based strategy game w/ a wicked sense of humour.
2633,Tam Ngo,"December 31, 2012",5,"Lots of fun Easy to understand and play. Love the banter and the puzzle aspect. Not your typical ""law"" game."
2634,Nathan Higgs,"November 28, 2012",1,Devils attorney Will not download have tried for days will not refund
2635,James brooker,"January 30, 2016",3," I enjoyed it for a couple cases, but It became repetitive for me."
2636,Hani Hosni,"May 4, 2013",5, Adicctive but bad intro
2637,Marissa J,"January 27, 2013",4,"Fun! Great game,just wish there was more levels & more decorations for houses/office."
2638,J Middagh,"May 13, 2015",1,Terrible Nothing court related about it
2639,Diana Petrova,"December 10, 2012",5,Loved it! Great game wish it was longer only because it's so much fun to play.
2640,lAlA lAnD,"January 12, 2014",1,Unistalled Booooring...
2641,James S.,"January 10, 2014",5,Short but Excellent game Great game but short. You can beat this game in 2 hours.
2642,Radu - Tudor Vornicu,"December 23, 2016",5,Best game ! My expectations were high because of the price but it's worth every penny !
2643,Onz Brau,"June 1, 2013",1,Boring! Waste of money
2644,Private Private,"July 1, 2013",1,Keeps stopping I've uninstalled twice!!!
2645,Penny Nichols,"December 11, 2012",5,Good game lot's of fun using different strategies. Funny stories and great voice acting.
2646,Annette Cruthird,"September 16, 2014",4,Pretty nice I really like this game I downloaded it once a while ago and just recently redownloaded it
2647,A Google user,"October 19, 2012",3,"Half a game Clever story, good freedom of strategy, but only too short for the price."
2648,Hazem Farahat,"February 23, 2013",5,One of the nicest strategy games ever I just wish for more updates with new levels.
2649,Octavian Susnea,"January 3, 2013",5,Great & addictive game Fun to play but somewhat short. Would like to see an expansion or multiplayer game play.
2650,Angelica Vander Aa,"December 12, 2014",3,"Game is really short Finished the entire game in a few hours.  Fun, but too short for the cost."
2651,Matthew White,"June 27, 2013",5,Brilliant Adventure Game Just a hell of a lot of fun - extremely well polished too!
2652,Dendy Asmara,"January 11, 2013",4,"Lumayan Kurang bernuansa hukum, lebih ke hitung2an mainnya"
2653,Kane Macrone,"February 3, 2018",5," downloaded this over 3 years ago, great gameplay and great replay value."
2654,darryl baroi,"April 6, 2018",5, Very good game but really short. I recommend this game it's worth it. Pls make more
2655,matthew lehman,"March 26, 2013",1,Stopped working I love the game but it stopped working for me.
2656,Bumba laga,"November 25, 2016",4,"Awesome, would play again I'm just diaapponted that I need to play again to see other endings."
2657,Jackson Cosmic,"August 24, 2014",4,Liked it but... If developers would add more levels I'd give it 5 stars
2658,Blazemaster,"October 15, 2013",5,Awesome Max mcmann is cool as hell but phoenix wright and Apollo justice is better=)
2659,Michael Yu,"June 19, 2013",3,Very addicting game I'll give it 5 star if this game developer update more levels. ..
2660,Angel Rodriguez,"January 6, 2013",2,Not worth $3 Not that funny and could have been longer.
2661,Kevin Quan,"June 24, 2014",4, Gameplay is a bit repetitive but has great style!
2662,JrRell F'n.O.H,"June 9, 2013",3,Sorry Too short for w@ it's worth... This turn base gameplay is pretty solid
2663,Zach Adamson,"June 15, 2013",5,"Great time killer Witty, fun, and great for the 15 - 45 mins I'm in transit"
2664,shavell hatter,"April 17, 2014",5,Love this app Worth the money but I do wish there were more levels
2665,Lubo Panchev,"November 29, 2016",5,Great Very much a classic turn base strategy game with a funny dialogue throughout. Loved it.
2666,Micah Panoke,"July 26, 2013",1, Paid for it and it doesn't even show any progress on downloading
2667,John Vaught II,"January 16, 2013",5,"Great game Easy to learn, hard to put down! The cases are hilarious."
2668,Hubert Levale,"March 3, 2013",2,Not Downloading Error 481 stops it from even downloading
2669,A Google user,"February 14, 2017",3, i want a refund !
2670,curtis mcmillan,"January 6, 2013",5,Best game I've ever played This is by far The most creative and most amazing game I've ever played on Android
2671,Rodi,"December 4, 2014",5,Loved it but I can't play it please fix. Samsung Galaxy Tab 10.1
2672,A Google user,"December 1, 2012",5,Excellent but too short No need to flight across the country... finished in 4hrs !
2673,Jeff Gosling,"April 10, 2013",5,Great fun I really enjoyed this game. Wish there were more like it
